,CME_BO1,CME_BO10,CME_BO2,CME_BO3,CME_BO4,CME_BO5,CME_BO6,CME_BO7,CME_BO8,CME_BO9,CME_C1,CME_C10,CME_C2,CME_C3,CME_C4,CME_C5,CME_C6,CME_C7,CME_C8,CME_C9,CME_KW1,CME_KW4,CME_KW5,CME_KW6,CME_S1,CME_S10,CME_S2,CME_S3,CME_S4,CME_S5,CME_S6,CME_S7,CME_S8,CME_S9,CME_SM1,CME_SM10,CME_SM11,CME_SM2,CME_SM3,CME_SM4,CME_SM5,CME_SM6,CME_SM7,CME_SM8,CME_SM9,CME_W1,CME_W2,CME_W3,CME_W4,CME_W5,CME_W6,CME_W7,CME_YC2,CME_YC3,CME_YW1,CME_YW2
570,0.013272903852379336,0.006883604505631968,0.01386649467913581,0.01413881748071977,0.014390789894467515,0.014915899714376346,0.014552356849098391,0.013603290098070264,0.013286934514394222,0.011335012594458238,0.01827347195967244,,0.020689655172413838,0.011830635118306398,0.01652386780905757,0.015805471124620052,0.016928657799274438,0.00985221674876846,0.007985257985257954,,0.008384572386808342,0.006461232604373811,0.0009704027171275608,-0.0023877745940783512,0.029167654730851256,0.009829280910501836,0.026066350710900462,0.025752105896510225,0.02674446875759795,0.02389661058278469,0.01709189992568749,0.014680268723562984,0.0144530276601047,0.009079445145018905,0.04738604172031935,0.004828002414001276,0.001528584530724464,0.0390334572490707,0.028695181375202994,0.02725020644095788,0.02767783005812352,0.022714526079640862,0.017146178436501014,0.017564751414111512,0.01581617427633519,0.0053937432578208275,0.002626050420168058,0.0020242914979757827,0.0014662756598240454,0.002887391722810495,0.0038077106139933203,-0.001412429378531033,0.022257053291536044,0.015892801495793085,0.004838709677419395,-0.001306165099268508
571,-0.009584664536741228,-0.002796768178993103,-0.00986005089058528,-0.009505703422053148,-0.010403530895334079,-0.00906816760475293,-0.00841908325537888,-0.007178526841448152,-0.005931938807368087,-0.003113325031133041,0.00990099009900991,,0.00982800982800991,0.008000000000000007,0.0006020469596628164,0.00418910831837227,0.004756242568370928,0.004878048780487809,0.002437538086532687,,0.02549889135254979,0.023209876543209832,0.025206010664081457,0.02010531354715184,-0.0055299539170506895,0.008452868852458995,-0.0062355658198614,-0.004458000938526553,-0.005446365143263132,-0.004524886877828038,-0.001948368241597609,0.0007356547327121987,0.001228199459592183,0.009247688077980598,0.003442340791738552,0.0036036036036035672,0.007020757020756775,0.001533350370559683,0.000526315789473708,0.001071811361200492,0.0,-0.0013709898546750974,0.00028571428571444457,0.0005851375073142595,-0.0005875440658048571,0.03272532188841204,0.031430068098480916,0.027777777777777683,0.023426061493411417,0.02303262955854124,0.023707918444760608,-0.0004714757190005248,0.0070530512112849655,0.005521472392638005,0.03156768325307646,0.02328014648182064
572,0.015806451612903283,0.01090682455593628,0.01574044330228075,0.015674984005118242,0.01561006690028677,0.015777847901546016,0.015723270440251458,0.01603269412134556,0.015075376884422063,0.014053716427232743,0.01041666666666674,,0.001216545012165504,0.0048840048840048675,0.011432009626955564,0.010131108462455352,0.010059171597633032,0.0006067961165048262,0.004863221884498392,,-0.00540540540540535,-0.006274131274131235,-0.0037825059101654897,0.002346316283434957,0.0069508804448563674,0.007112014224028406,0.006971880083662453,0.006599104407259082,0.005714285714285783,0.009090909090909037,0.00683260126891172,0.0075961774074981845,0.009322865554465263,0.006191183754333807,-0.013477088948787077,0.003889886295631362,0.003940588056986939,-0.008165348303138531,0.0018411362440819976,0.005620985010706514,0.007541071909507258,0.0068643602416254,0.0039988574692944034,0.0029239766081872176,0.0032333921222811317,0.0,-0.0030472320975114538,-0.0019656019656019152,-0.002861230329041509,0.00046904315197005,0.00046317739694301535,0.02830188679245293,0.009135200974421442,0.010372178157413092,-0.0036307053941908585,0.004089979550102153
573,0.010479517307081744,0.004315659679408057,0.008538899430740043,0.007874015748031482,0.006900878293601087,0.005591798695246952,0.004953560371517174,0.004331683168316891,0.004331683168316891,0.003079765937788803,-0.020012128562765352,,-0.010935601458080145,-0.008505467800729027,-0.012492563950029734,-0.01179941002949858,-0.011716461628588193,-0.010309278350515427,-0.012704174228675091,,-0.023913043478260843,-0.01942690626517729,-0.019933554817275767,-0.018258426966292096,-0.007363092498849476,0.0017654476670869728,-0.006231248557581393,-0.0035120580660267238,-0.0007102272727272929,-0.0011853959222379864,-0.0007270964614638497,-0.0017023346303501885,-0.001944579484686404,0.007137583066699538,-0.015399900645802432,0.004470938897168431,0.0,-0.010547980447645931,-0.008401155158834328,-0.006920415224913379,-0.0064153969526865575,-0.005181347150258975,-0.0056899004267425566,-0.0020408163265305253,-0.00029299736302379475,-0.03428571428571425,-0.02903718797758537,-0.026095519448547492,-0.021042563366810096,-0.021565869667135477,-0.022222222222222254,-0.018807339449541268,-0.018105009052504558,-0.01509661835748788,-0.02967204580947425,-0.03258655804480648
574,0.012570710245128902,0.011356660527931384,0.013483850736908163,0.013437499999999993,0.012149532710280296,0.012357120790855936,0.010782501540357314,0.010782501540357314,0.009858287122612495,0.010439054344488774,0.022277227722772297,,0.0196560196560196,0.017156862745097978,0.02048192771084345,0.019104477611940233,0.018968583283935917,0.01225490196078427,0.016544117647058876,,0.015590200445434244,0.014363546310054431,0.011622276029055634,0.010968049594659137,0.020862308762169768,,0.01834649326521132,0.013862781954887328,0.008528784648187626,0.010681224780441534,0.008974048023284055,0.007795371498172887,0.006332196785192368,,0.00908173562058523,-0.00029673590504453173,0.0006038647342994086,0.007800312012480548,0.008737092930897639,0.008576789064593804,0.008878127522195411,0.009320175438596534,0.0068669527896994,0.006134969325153339,0.005568581477139567,0.019365250134480986,0.016789087093389332,0.015166835187057526,0.01612115290669269,0.01868711068519402,0.0203598484848484,0.018232819074333717,0.020282728948985973,0.01808706315144093,0.01341201716738194,0.015789473684210575
575,0.0015518311607698456,0.0021244309559940167,0.002475247524752477,0.0024668516805426144,0.003693444136657398,0.004272200183094155,0.005486132276744993,0.004876562023773179,0.006101281269066393,0.0051656031601337036,0.001210653753026536,,-0.0012048192771084711,0.0,-0.0059031877213695525,-0.005858230814294041,-0.004653868528214034,-0.001210653753026647,-0.001808318264014508,,0.012609649122806932,0.0146484375,0.014360938247965471,0.016981132075471802,0.03542234332425065,,0.031698973774230366,0.02085747392815751,0.014564247122386575,0.011038046031000448,0.0036057692307691616,0.0029006526468455807,0.003146176185866434,,0.03750000000000009,0.004749183734045871,0.004526252263126196,0.03173374613003088,0.0196850393700787,0.011958543715120841,0.008800000000000141,0.008962520369364402,0.003694231315714669,0.0008710801393727596,0.0014573010784026954,0.019525065963060584,0.018575851393188847,0.018924302788844605,0.01586538461538467,0.01881467544684856,0.015777262180974416,0.007805325987144229,-0.003012048192771122,0.0,0.01958708311275803,0.021761658031087986
576,0.0015494267121163308,0.00423985463355514,0.0009259259259259967,0.0012303906490309655,0.0015332720024532345,0.0015192950470983568,0.002424977265838013,0.003033060357901185,0.002122498483929647,0.0036275695284160303,0.010882708585247869,,0.010856453558504288,0.009638554216867544,0.011876484560570109,0.010606953447259926,0.009351256575102385,0.0066666666666665994,0.007850241545893644,,0.02544667027612335,0.01828681424446588,0.017461066540821246,0.0078849721706864,-0.0070175438596491455,,-0.007957559681697646,0.0015891032917139116,0.003936096318592375,0.006968641114982521,0.008622754491018014,0.0062665702578934565,0.004825090470446325,,0.012048192771084263,-0.001477104874446078,-0.007209372183838879,-0.0005001250312577367,0.006435006435006496,0.011817226890756372,0.01242400211472372,0.013458950201884257,0.010192525481313773,0.007542790832608227,0.0052386495925493826,0.0269151138716357,0.024316109422492405,0.021016617790811317,0.020823473734027376,0.016620498614958512,0.021014161717679336,0.02779043280182236,0.013897280966767456,0.008732309545317785,0.027777777777777683,0.024340770791075
577,0.007735148514851575,0.007840772014475528,0.005242059821153333,0.004608294930875667,0.005511328842621177,0.004854368932038833,0.006652555185969078,0.008164499546416737,0.008472012102874515,0.0075301204819278045,0.021531100478468845,,0.019093078758949836,0.02147971360381851,0.021126760563380254,0.02099125364431487,0.02084539664157492,0.008428657435279874,0.002995805871779611,,0.015311510031678962,0.01512287334593565,0.016233766233766156,0.02254947077772673,0.006183745583038913,,0.010472370766488435,0.013372620126926638,0.017527675276752808,0.01591695501730106,0.020185229161719283,0.016526946107784383,0.016566626650660332,,-0.016904761904761978,0.014497041420118206,0.01966717095310133,0.004503377533149999,0.008439897698209853,0.012976901116013462,0.014099216710182771,0.016467463479415745,0.014854260089686155,0.010653613590555722,0.010422698320787571,0.022681451612903247,0.022749752720079064,0.023934897079942445,0.024107556791840512,0.02452316076294281,0.021923937360178947,0.023049645390070816,0.011918951132300348,0.025671641791044756,0.019954533973225663,0.023267326732673288
578,-0.006447651212772465,-0.00837821663674454,-0.002760736196319113,-0.0018348623853211567,-0.0021315468940317213,-0.0012077294685990392,-0.0018023430459598309,-0.001799640071985631,-0.0027002700270025715,-0.0026905829596413078,0.0011709601873535205,,0.0070257611241217885,0.009345794392523256,0.0063218390804598,-0.015419760137064588,0.00623936471922848,0.0029850746268655914,0.004181600955794451,,0.010920436817472678,0.010242085661080091,0.006846188954815258,0.01035103510351032,-0.0017559262510974394,-0.0027020388111028693,0.005512679162072764,0.008722880787295884,0.011559383499546659,0.012715712988192518,0.012802607076350059,0.013666352497643695,0.01393481341521019,0.013523303549867194,-0.010171954468394251,0.010790317876932187,0.002373887240356032,0.0,0.0076084199847832315,0.009992313604919143,0.011585993820803386,0.01280376273843742,0.013808340237503549,0.012820512820512777,0.013753581661891223,0.002464268112370549,0.00822050290135401,0.00935016362786345,0.00860117700316887,0.0066489361702126715,0.0083187390542907,0.006932409012131657,0.013545347467609048,0.0058207217694994364,0.009162951956414034,0.006773101112723667
579,0.013597033374536329,0.02414001207000593,0.014149492463857216,0.014093137254902022,0.013426914861153438,0.01330108827085863,0.012037315678603777,0.010216346153846034,0.010529482551143277,0.010491606714628343,0.002339181286549641,,0.004069767441860384,0.0057870370370369795,-0.003997715591090857,0.01740139211136893,0.007891770011273945,0.0005952380952380931,-0.004759071980963703,,0.010288065843621295,0.012903225806451646,0.010879419764279195,0.00801781737193763,0.03562005277044844,0.02487684729064044,0.031359649122806976,0.02971175166297124,0.030248711628949158,0.028251121076233288,0.021144564467938443,0.01906090190609011,0.017936175168879576,0.01405766023350008,0.01761683386346946,0.010675129832660168,0.01687388987566596,0.02565379825653791,0.028693682355902306,0.029934043632673824,0.03156019343344374,0.031475748194014434,0.0193407790792699,0.018002812939521773,0.016393442622950838,0.016224188790560534,0.014388489208633002,0.012505789717461857,0.012567324955116588,0.014971378247468081,0.01042118975249684,0.00989672977624778,0.006391632771644451,0.004918981481481399,0.0002453987730062224,0.016338298894762238
580,0.0060975609756097615,-0.002062463170300566,0.003639672429481377,0.00332326283987916,0.003914483589280371,0.00357995226730301,0.003568242640499486,0.003271861986912539,0.003572491813039536,0.005339661821417875,-0.003500583430571802,,-0.004053271569195105,-0.0063291139240506675,0.005160550458715552,-0.01881413911060437,-0.008389261744966459,-0.011897679952409312,-0.009563658099222994,,-0.022403258655804503,-0.013648771610555,-0.011210762331838596,-0.011931064958020321,-0.007643312101910826,,-0.003402083776313014,-0.001076658053402291,0.0023923444976077235,0.0015263846489315116,0.001575512041413374,0.0013686131386860811,0.0016018306636156332,0.00328947368421062,-0.006732387593171296,0.004852983157293656,0.0014556040756914526,-0.006799417192812074,-0.004648886713971122,-0.0041871921182266006,-0.005428077966938004,-0.0035017508754378035,0.002137894174238486,-0.0013815971262779447,-0.0008342602892102978,-0.014513788098693747,-0.02269503546099294,-0.011436413540713676,-0.011081560283687895,-0.01258134490238616,-0.009454232917920023,-0.010651896037494724,-0.0034642032332563573,-0.002879355024474561,0.0034347399411187585,-0.012765957446808527
581,-0.00303030303030305,,-0.003626473254759843,-0.003011141222523328,-0.0032993401319737488,-0.0035671819262781397,-0.003259259259259295,-0.0023717758671805145,-0.0032631266686442557,-0.004131012097964071,-0.0070257611241217885,,-0.0034883720930232176,-0.006369426751592354,-0.00456360524814603,0.02033701336432303,-0.0056401579244218505,-0.005418422636965682,-0.0102595051297526,,-0.02447916666666672,-0.029520295202952074,-0.027210884353741527,-0.019677996422182487,0.008130081300812941,,0.004053765735011705,0.005389092476826951,0.008461705359080085,0.009144350097975096,0.003595505617977501,0.0,-0.00022846698652045919,-0.001873536299765832,0.000726216412490821,0.011647727272727336,0.0171511627906975,0.006845965770171159,0.009832841691248763,0.010388325500865658,0.012900024807739996,0.013805220883534195,0.012533333333333284,0.009684560044272315,0.007792930698580669,-0.02847324496809034,-0.019351717464925037,0.003239241092086953,-0.02779022859704172,-0.025922671353251325,-0.022993492407809124,-0.018949181739879358,-0.02665121668597914,-0.0049090384060063155,-0.03716381418092907,-0.0272988505747126
582,-0.01185410334346504,,-0.010615711252653924,-0.009966777408637828,-0.009629852542882957,-0.009546539379474916,-0.009512485136741966,-0.009509658246656729,-0.007440476190476164,-0.00622222222222224,0.012382075471698116,,0.015169194865811031,0.02564102564102555,0.019484240687679174,0.0205011389521641,0.02212138400453778,0.005447941888619745,0.007926829268292579,,-0.017618793379604925,-0.013783269961977207,-0.013053613053613078,-0.018248175182481785,-0.01103565365025472,,-0.006374840628984303,-0.0004288164665523509,-0.0025817555938038033,0.00021574973031279757,0.0022391401701746805,0.0,0.0006855575868371933,0.001407789770061063,-0.00967585873246246,0.0005616399887671264,0.0,-0.006556580864497286,-0.004625121713729419,-0.001223990208078285,-0.002204261572373301,-0.0002475860361474957,0.003160389781406314,-0.0005480953685941259,0.0013808340237504435,-0.005558362809499728,-0.00740009866798219,-0.033210332103321034,0.002766251728907321,0.00225529995489393,0.001776198934280604,0.0,0.03214285714285725,0.02118398142774236,-0.001015744032503818,-0.00886262924667647
583,-0.0018455859735464488,-0.0011904761904761862,-0.0012262415695891704,-0.0018303843807200293,-0.0015192950470980238,0.0,-0.0012004801920768582,-0.001500150015001367,-0.0011994002998499953,-0.0014907573047107105,0.015725101921956863,,0.013793103448275891,0.013068181818181923,0.014614952220348474,0.01227678571428581,0.009988901220865598,0.006622516556291425,0.0024198427102237736,,0.0005434782608695343,0.00048192771084343283,0.00047236655644788966,-0.0009293680297397523,0.003218884120171684,,-0.0023524379811804552,-0.007936507936507908,-0.008412424503882687,-0.011216566005176842,-0.01251117068811436,-0.0077448747152619735,-0.007079241836035587,-0.005857544517338331,-0.004640937957987257,-0.006455234353073268,-0.006859102600742961,-0.0073331703739917264,-0.009048667155783785,-0.011029411764705843,-0.010063819342169822,-0.01436354631005454,-0.01286426883696501,-0.006854949273375377,-0.007722007722007707,-0.014227642276422812,-0.010437375745526832,-0.008110687022900742,-0.007356321839080415,-0.0072007200720072264,-0.007092198581560294,0.0,0.015282583621683887,0.01619778346121059,-0.01372648703609558,-0.007203179334326904
584,-0.015100154083204975,-0.01102502979737796,-0.016881522406384186,-0.016198044009779974,-0.01582471089470472,-0.01777108433734953,-0.015324519230769162,-0.013221153846153744,-0.013209246472530968,-0.012839653627948587,-0.015481651376146766,,-0.01643990929705219,-0.024116657319125046,-0.016066481994459814,-0.01488423373759651,-0.014285714285714237,-0.011363636363636355,-0.009052504526252279,,-0.009234111895708884,-0.0067437379576107395,-0.007082152974504208,-0.006976744186046546,-0.010909090909090868,,-0.011575562700964605,-0.010594594594594551,-0.011529258211877336,-0.01025305410122168,-0.007918552036199067,-0.0027548209366391463,-0.003449862005519777,0.00542069290596281,0.0,0.001129943502824693,-0.00028776978417277554,-0.003447426742181792,-0.005676209279368294,-0.004460966542750966,-0.004463178775105381,-0.003517587939698475,-0.0042553191489361755,0.000828271673108727,0.0,-0.015979381443299023,-0.015570065293822209,-0.017316017316017285,-0.016211208893005983,-0.015865820489573856,-0.01294642857142858,-0.006145741878841093,-0.01647259301334847,-0.017337807606264022,-0.01804123711340211,-0.021015761821366
585,-0.025344180225281617,-0.020789394395902328,-0.021854511395566708,-0.02236719478098781,-0.022881880024737237,-0.0223857712358172,-0.020445529447665645,-0.01948842874543244,-0.018557955582598096,-0.017241379310344862,-0.00931857891671517,,-0.013256484149855918,0.0,-0.0067567567567568,-0.006715165081141561,-0.01449275362318836,-0.0012099213551118868,-0.0006090133982947776,,-0.009868421052631526,-0.009699321047526688,-0.00951022349025199,-0.00889929742388762,-0.014057093425605571,,-0.017132942962481024,-0.01835664335664333,-0.014964788732394376,-0.01608992726471237,-0.011858608893956624,-0.013121546961325949,-0.013847219016847491,-0.007969995311767453,-0.013496932515337456,-0.01241534988713311,-0.010074841681059321,-0.004200642451198444,-0.020600645321419583,-0.02066218571072942,-0.01942714819427149,-0.018406454866364164,-0.010950854700854662,-0.013241379310344858,-0.012784880489160709,-0.00838135149292818,-0.008163265306122436,-0.01076847772883016,-0.011770244821092237,-0.011515430677107363,-0.01266395296246048,-0.02296819787985871,-0.006641640196361487,-0.009391007398975582,-0.005774278215223139,-0.004344492716585768
586,0.024077046548956597,0.018461538461538533,0.02202361953399312,0.021607880521131276,0.02120253164556973,0.021957340025094085,0.019003115264797588,0.016770186335403725,0.01642901425914456,0.017236072637734526,0.028806584362139894,,0.028621495327102894,0.029885057471264357,0.025510204081632626,0.0219718309859156,0.028846153846153744,0.015748031496062964,0.01645338208409508,,0.021040974529346727,0.017140058765915844,0.01632261161785875,0.01512287334593565,0.017328361482781274,,0.02383053839364524,0.025155832591273297,0.025245755138516568,0.025985663082437327,0.0228479113777984,0.020060648472125082,0.0189562368359466,0.0011814744801512678,0.016915422885572132,0.011714285714285788,0.006106426286711431,0.011662531017369693,0.030663963507349123,0.03024911032028488,0.03022606045212095,0.031081428204469574,0.031055900621117963,0.021526418786692814,0.01942567567567588,0.014263074484944571,0.0185185185185186,0.016328550222661997,0.013816102906145877,0.0135135135135136,0.01282638570774175,,0.029651162790697683,0.030738293593794982,0.016367476240760404,0.012577002053388188
587,-0.005642633228840066,-0.004531722054380571,-0.005309181761399162,-0.004976671850699832,-0.004958165478772925,-0.005524861878453025,-0.003974319779883939,-0.0030543677458766405,-0.0027447392497711447,-0.004236006051437258,-0.0377142857142857,,-0.03236797274275982,-0.033482142857142905,-0.030403537866224406,-0.026460859977949336,-0.024189114898295783,-0.01490757304710788,-0.0155875299760192,,-0.018980477223427328,-0.015888300433317237,-0.014170996693434138,-0.009310986964618295,-0.01638637343682625,,-0.009051724137930985,-0.009554831704668865,-0.012421006755284349,-0.007860262008733576,-0.006768953068592043,-0.007546306883146614,-0.00711988975654565,-0.0011800802454566828,-0.01076320939334652,-0.002824060999717548,-0.0031791907514451268,-0.010301692420897736,-0.009097614949594268,-0.009622501850481193,-0.009368836291913207,-0.00871948181365223,-0.006286013619696274,-0.009031198686370923,-0.009665838166252437,-0.016145833333333304,-0.015151515151515138,-0.009250243427458615,-0.007048872180451138,-0.007356321839080415,-0.009045680687471693,,-0.0321852060982496,-0.03595317725752512,-0.01948051948051943,-0.009885931558935357
588,-0.010088272383354413,-0.0003034901365707165,-0.010047095761381521,-0.00969052829009065,-0.01090003114294602,-0.011419753086419626,-0.010435850214855602,-0.009497549019607865,-0.008256880733945038,-0.007292616226070914,-0.05700712589073631,,-0.0539906103286385,-0.05369515011547343,-0.04903078677309003,-0.04813137032842585,-0.04507042253521132,-0.018159806295399483,-0.013398294762484777,,-0.03814262023217252,-0.030821917808219187,-0.030666027791087732,-0.03383458646616544,-0.014905743095133706,-0.016874541452677968,-0.010874293170943905,-0.01995176496382367,-0.01743159752868495,-0.02530809859154925,-0.020672421626533374,-0.018433179723502332,-0.01526717557251911,-0.0103969754253308,-0.02868447082096925,-0.015293118096856516,-0.008988112496375655,-0.024039653035935585,-0.024565756823821342,-0.024663677130044803,-0.025883524141363967,-0.0261372204071374,-0.021613073273589856,-0.017122341894504456,-0.015058561070831145,-0.026469031233456897,-0.02871794871794875,-0.028501228501228493,-0.026975863700899216,-0.02686428902269566,-0.027841168416248285,-0.02782764811490124,-0.06242707117852975,-0.05521827117664069,-0.020132450331125876,-0.02611367127496156
589,0.003821656050955413,-0.00030358227079529954,0.014906438312717984,0.004419191919192046,0.005667506297229119,0.004995316890415102,0.004032258064516014,0.0030931023816889174,0.003391921060746261,0.003060912151821249,-0.010075566750629705,,-0.014267990074441685,-0.021354484441732716,-0.01618705035971224,-0.016061867935752483,-0.018289085545722727,-0.017262638717632558,-0.012345679012345734,,-0.00459770114942526,-0.0030287733467945217,-0.0034602076124568004,-0.0029182879377431803,0.005117935024476994,,0.00043975373790683386,0.005592841163311046,0.0026948124859644818,0.005418830435764299,0.0,0.00023474178403759535,-0.0018792576932111784,,-0.002545824847250522,-0.005176876617773996,-0.009654768870684616,-0.0025393600812595447,-0.0020351055711015364,-0.0017879948914431012,0.0,0.00025806451612919723,-0.005118534482758563,-0.004776622646810891,-0.003963759909399678,-0.0097879282218597,-0.0021119324181626538,-0.0015174506828528054,-0.002431906614785984,-0.0038077106139933203,-0.00328638497652578,,-0.013067828251400073,-0.013157894736842146,-0.003514463368477938,-0.0065720294426918615
590,0.00761421319796951,-0.001214697843911261,-0.0031250000000000444,0.007228158390949035,0.0075140889167188965,0.008387698042870541,0.008341056533827773,0.007400555041628287,0.007068223724646661,0.006713457430576719,-0.014631043256997487,,-0.013215859030836996,-0.006857855361595999,-0.01218769043266299,-0.032648125755743614,-0.00961538461538458,-0.006273525721455453,-0.0050000000000000044,,-0.010392609699769071,-0.011139240506329084,-0.01041666666666663,-0.011707317073170742,-0.00819127739650205,,-0.010769230769230751,-0.01156840934371528,-0.012765957446808527,-0.011902088479676665,-0.009974483878450456,-0.007040600797934781,-0.0061190868439633395,,-0.01888718734047989,0.0020237062734895783,0.002658788774002829,-0.022403258655804503,-0.022431812388478245,-0.023797338792221127,-0.025293817066939117,-0.024767801857585203,-0.018954779312212344,-0.008469791078486777,-0.006253553155201819,-0.0010982976386600953,-0.013756613756613743,-0.014690982776089156,-0.014627011214041976,-0.014811275680840954,-0.013188883655204877,,-0.004413619167717542,-0.012403100775193798,-0.011937059142702156,-0.010320190526594386
591,-0.02141057934508828,-0.01854667072058369,-0.02131661442006272,-0.02152886115444608,-0.02206339341205721,-0.021873074553296342,-0.02083333333333337,-0.0186715641261096,-0.019530057979859627,-0.019399818126705104,-0.005164622336991553,,-0.007653061224489831,-0.010671688637790331,-0.007402837754472591,0.016874999999999973,-0.005461165048543659,-0.005050505050505083,-0.003140703517587995,,-0.010501750291715295,-0.008704557091653853,-0.009022556390977488,-0.00691016781836129,-0.015178571428571375,-0.024875621890547258,-0.016218618084870018,-0.01710555930677471,-0.019736842105263164,-0.016818181818181843,-0.0133552014995314,-0.011817537225242258,-0.010892730286526152,,-0.01664932362122784,-0.012406231967686088,-0.007071302298173209,-0.01302083333333337,-0.01564537157757495,-0.015989515072083904,-0.016251638269986882,-0.014814814814814838,-0.010488545404361059,-0.0048405466970387065,-0.0037185354691076093,-0.0016492578339747375,-0.0021459227467811592,-0.002570694087403625,-0.0044532409698169175,-0.004849660523763344,-0.0057279236276849286,-0.013621418506341021,-0.01234958834705513,-0.029199372056514905,-0.0065897858319604605,-0.0010695187165775666
592,0.007722007722007707,0.00867410161090465,0.007367072389493856,0.007015306122448939,0.007626310772164135,0.00755905511811017,0.007509386733416834,0.006862133499688118,0.007158418923124631,0.007418856259659989,0.0012978585334197936,,-0.003856041131105381,0.001903553299492433,-0.0018645121193288094,-0.0024585125998770607,-0.0018303843807199183,-0.0006345177664974777,-0.000630119722747291,,-0.024764150943396238,-0.02117768595041325,-0.020232675771370782,-0.0188866799204771,0.024705349048050662,0.015306122448979663,0.020776874435411097,0.02289901534234029,0.022911363110391214,0.020804438280166426,0.013773450486820328,0.010045443673762255,0.009336844625329244,,0.021164021164021163,0.009640666082384008,0.014836795252225475,0.018205804749340304,0.017748344370860814,0.01784762919552496,0.01838529176658676,0.016917293233082775,0.008926080892608157,0.0060085836909871135,0.0031581969566465413,-0.01541850220264318,-0.015053763440860181,-0.01494845360824737,-0.01590457256461231,-0.014619883040935644,-0.015362457993278957,-0.005714285714285672,-0.0012824623276691538,0.023609314359637867,-0.012161415146489718,-0.023019271948608092
593,-0.007343550446998749,0.0018427518427517329,-0.006995230524642238,-0.006966434452184922,-0.006937874487543461,-0.007502344482650747,-0.006832298136645987,-0.0061957868649319394,-0.004326328800988932,-0.003988953666768991,-0.002592352559948164,,0.0019354838709677578,0.0006333122229258414,-0.0018679950186799574,-0.0030807147258163914,-0.003056234718826434,-0.008253968253968291,-0.010088272383354302,,-0.012696493349455884,-0.008443271767810012,-0.0072276716572018404,-0.006585612968591725,0.0181375801813759,0.01909547738693473,0.016814159292035447,0.012088650100738674,0.0117647058823529,0.010869565217391351,0.011009604122745431,0.00994553634856743,0.009962049335863421,0.010851217747769535,0.016839378238342032,0.01070601851851838,0.0035087719298245727,0.019694221300855297,0.02030192608016668,0.019366657942946786,0.020408163265306145,0.01795616583047277,0.01658833287254624,0.01450511945392474,0.01431024613623344,-0.01118568232662187,-0.0016375545851528006,-0.00366300366300365,-0.0005050505050504528,-0.003956478733926794,-0.004388103364212581,-0.005268199233716464,-0.0016051364365970988,-0.0037914691943128354,-0.008953553441522155,0.002191780821917844
594,-0.009649404953361196,-0.009503372164316182,-0.009285943003522257,-0.009247448979591844,-0.010161956176563902,-0.011023622047244164,-0.01063164477798628,-0.00872817955112215,-0.009310986964618184,-0.00554528650646946,-0.033138401559454245,,-0.026400515132002592,-0.026582278481012692,-0.023705552089831602,-0.022867737948084055,-0.02329858982219501,-0.01920614596670933,-0.016560509554140124,,-0.02204531537048382,-0.017030335284725973,-0.017680707228289183,-0.0137684854665987,-0.004127742776450115,-0.0039447731755424265,-0.00870322019147085,-0.005087370050873674,-0.00536672629695889,-0.005376344086021501,-0.00509731232622801,-0.006565064478311844,-0.011038046031000448,0.000954198473282375,0.014522292993630613,0.002576581734898386,0.005536130536130557,0.018297331639135942,0.006122448979591688,0.004878048780487809,0.0023076923076923443,0.0038910505836575733,0.0016317650258363956,0.0002803476310626607,-0.0008465011286680202,-0.03054298642533937,-0.025697102241662103,-0.02258403361344541,-0.020717534108135368,-0.01688182720953324,-0.014201762977473109,-0.012999518536350507,-0.01961414790996785,-0.025689819219790636,-0.033314511575381116,-0.030344450519409483
595,0.018512504059759568,0.02011761064685857,0.01906916612798959,0.01898937882201479,0.01957009945460375,0.02070063694267521,0.019911504424778848,0.01855345911949691,0.01911027568922297,0.015179677819083137,-0.027553763440860246,,-0.021164021164021163,-0.029908972691807586,-0.022364217252396124,-0.019607843137254943,-0.015693659761456424,0.007180156657963455,0.012953367875647714,,0.01314965560425807,0.007579859231185759,0.0068819481206987545,0.007755946225439514,0.026614310645724167,-0.00990099009900991,0.030509218612818186,0.03490440195642508,0.03597122302158273,0.034909909909909935,0.022123893805309658,0.026197781449138532,0.029446687247684625,0.006673021925643452,0.018332496233048667,0.01484865790976575,0.002607939727615083,0.0069877714000499145,0.02408722109533468,0.025293817066939228,0.02634944998720901,0.02532299741602073,0.02389356502850948,0.01989910313901344,0.019486020898051404,0.006417736289381582,0.0033670033670034627,0.0005373455131649774,-0.0025799793601650745,-0.002525252525252486,-0.0034773969200199146,-0.002926829268292685,-0.03673335519842569,-0.02766927083333337,0.012266355140186924,0.008175923315477895
