,CME_DY12,CME_DY15,CME_DY16,CME_DY17,CME_DY18,CME_DY19,CME_DY20,CME_NP1,CME_NP10,CME_NP11,CME_NP12,CME_NP13,CME_NP14,CME_NP15,CME_NP16,CME_NP17,CME_NP18,CME_NP19,CME_NP2,CME_NP20,CME_NP21,CME_NP22,CME_NP23,CME_NP24,CME_NP25,CME_NP26,CME_NP27,CME_NP28,CME_NP29,CME_NP3,CME_NP30,CME_NP31,CME_NP32,CME_NP33,CME_NP34,CME_NP35,CME_NP36,CME_NP37,CME_NP38,CME_NP39,CME_NP4,CME_NP40,CME_NP41,CME_NP42,CME_NP43,CME_NP44,CME_NP45,CME_NP46,CME_NP47,CME_NP48,CME_NP49,CME_NP5,CME_NP50,CME_NP51,CME_NP52,CME_NP53,CME_NP54,CME_NP55,CME_NP56,CME_NP57,CME_NP6,CME_NP7,CME_NP8,CME_NP9,CME_YK1,CME_YK2,CME_YK3
21,0.0,0.0,0.0,0.0,0.0,0.0,0.02083333333333326,-0.011679153812252041,-0.007132368365848295,-0.005167958656330796,-0.00338900992495772,-0.004398826979472137,-0.0051082461688155565,-0.005552873008208503,-0.005560928433268829,-0.005601558694593223,-0.005577109602327711,-0.005526189332052067,-0.010076670317634262,-0.006501044810773071,-0.006307726965532723,-0.0063477669462708155,-0.0059811364159187965,-0.005889570552147228,-0.00588235294117645,-0.005859375,-0.00583232077764273,-0.005821004123211293,-0.00583232077764273,-0.009130434782608663,-0.0058041112454653146,-0.006423982869379064,-0.00618840247536101,-0.0060000000000000045,-0.005589090096132177,-0.0056676490591703885,-0.005563618771165625,-0.0055515327057686905,-0.005523535062439855,-0.005491881566380029,-0.008487486398258914,-0.005474886931683076,-0.005482717520858271,-0.005451528798293137,-0.0053488372093022365,-0.00514656522711987,-0.0050119851819567796,-0.005043859649122685,-0.005116796440489568,-0.006627218934911139,-0.006605331446095653,-0.008099824868651462,-0.006569685593617924,-0.006526806526806594,-0.006504065040650264,-0.00649953574744655,-0.006462035541195621,-0.0065477534432149,-0.006938421509106729,-0.007207971168115335,-0.007861978597947017,-0.007354531689379384,-0.007601351351351426,-0.00747508305647837,0.001673640167364043,0.0,0.0029686804215525164
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02541806020066884,-0.02028311852947406,-0.01948051948051943,-0.0172455671605537,-0.015954835542464463,-0.015158924205378788,-0.015052197135227097,-0.015074155117918875,-0.014939995101640903,-0.01487442087295776,-0.01352983812515085,-0.025448107988493063,-0.012386071512035524,-0.011335298118340442,-0.010723248916267305,-0.010414255959268924,-0.007405578869415064,-0.007396449704142105,-0.007367387033398899,-0.0073331703739917264,-0.007318858258111849,-0.0073331703739917264,-0.02501096972356298,-0.0072974945268791105,-0.006465517241379337,-0.0053044280442805505,-0.004471272076905786,-0.004496402877697925,-0.004103967168262557,-0.0012162490878133705,-0.0012135922330096527,-0.001207437816952428,-0.0012004801920768582,-0.025021949078138702,-0.0011967448539971224,-0.0011984659635666528,-0.0011916110581507988,-0.0011690437222351413,-0.0011246063877644596,-0.0010950503723170524,-0.0011020498126514957,-0.0011180679785330883,0.0,0.0,-0.024497903332597826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023992956196346005,-0.023098714316844404,-0.02212765957446805,-0.021129707112970908,0.0178223336118073,0.015991471215351716,0.0071037442652064344
23,,,,,,,,-0.021734156943491345,-0.018115160664222474,-0.016556291390728558,-0.008403361344538006,-0.007982040409079459,-0.00819265143992065,-0.00813408922849379,-0.008146136756356559,-0.008204873197414364,-0.007920792079207928,-0.008572128337007157,-0.021571298819255125,-0.008518693800283805,-0.008254987388213841,-0.007841328413284332,-0.00724976613657613,-0.006466053220591793,-0.0064580228514654605,-0.006432459178624339,-0.00640236394976601,-0.006389776357827448,-0.00640236394976601,-0.021602160216021567,-0.006370987503063197,-0.007712701855868921,-0.008810572687224516,-0.008982708286548347,-0.009033423667569984,-0.009157509157509123,-0.009741841207988268,-0.009720534629404587,-0.009671179883945835,-0.00961538461538458,-0.021161638901395885,-0.009585430146177852,-0.009599232061435092,-0.00978286805058448,-0.00959737827715368,-0.009232154920062907,-0.00898925674194262,-0.009046778464254055,-0.009178419520931123,-0.009768882535144073,-0.00973640465447645,-0.021040723981900492,-0.00968351440717985,-0.009619896762083413,-0.009586158522328579,-0.009579439252336508,-0.0095238095238096,-0.009318181818181892,-0.008951965065502221,-0.008755071535340721,-0.020748759585024982,-0.020521971893821208,-0.01936466492602273,-0.018379995725582243,0.010259917920656614,0.01941238195173134,0.014144011756061612
24,,,,,,,,0.0205799812909262,0.0175708324181858,0.017508417508417473,0.014705882352941346,0.014835302992205257,0.015018773466833446,0.014165009940357853,0.013439522150323624,0.014289295562797788,0.01447105788423153,0.01383399209486158,0.02019029937340444,0.01288782816229106,0.011791907514450806,0.012087401208740191,0.012249705535924528,0.0117647058823529,0.011749999999999929,0.011454183266932372,0.011152416356877248,0.010883007667573441,0.010904584882279966,0.02000919963201464,0.010850801479654892,0.009472917172698605,0.007953216374269045,0.007704509404033555,0.007748404740200555,0.007855822550831837,0.006394490900147432,0.006380368098159561,0.00634765625,0.006310679611650327,0.02000919963201464,0.006290829905637453,0.006299975769324062,0.006265060240963738,0.005908768612621129,0.005454545454545157,0.005088495575221286,0.005344021376085362,0.0056484410302757295,0.004812319538017196,0.004796163069544557,0.019644095216085008,0.004769854519437011,0.004738213693437743,0.0047214353163360645,0.004718093890068387,0.0046904315196998345,0.004817618719889838,0.005067195417493009,0.005385609651012535,0.019345923537540388,0.018902300159417074,0.01863767472820066,0.017853254953189568,-0.009986459038591744,-0.010979584834448495,-0.01159210287991308
25,,,,,,,,0.02428964252978916,0.01985754370818027,0.020075005515111318,0.014247113731269634,0.014618434093161438,0.014056720098643671,0.013967164910561049,0.013998035363457673,0.014582303509639294,0.014510575504181,0.01486354775828458,0.023430391264786188,0.012959472196041322,0.012111517367458635,0.011943040881947642,0.011403304631138143,0.008411677387432094,0.010378057820607856,0.010339734121122657,0.010539215686274472,0.010521164668461092,0.010541799460652257,0.023224351747463512,0.010490363503293354,0.010827718960539023,0.010907403109770229,0.011018664268045876,0.011080958842152988,0.01077487391104981,0.011485826001955024,0.011460619361131295,0.011402231926249229,0.011336227689339172,0.02299887260428424,0.011300793459966485,0.009872381411027977,0.009818007662835138,0.009633458646616466,0.009267631103074159,0.009024873431652923,0.009302325581395321,0.009660750393169826,0.011494252873563315,0.011455847255369857,0.02289211242067091,0.01139330643247094,0.01131808535722678,0.011278195488721554,0.011270251232683659,0.011204481792717049,0.010958904109588996,0.01052170100832961,0.010284979644311187,0.022367826479891658,0.02190433616450593,0.020692659551295955,0.019679144385026603,0.008890408616857526,0.009019947961838692,0.006597031335898951
26,,,,,,,,-0.006935123042505542,-0.006137566137565886,-0.006271626297577826,-0.0014531363526275598,-0.0004884004884004867,-0.00048638132295719666,-0.0004833252779119501,-0.0004843787842091496,-0.0004872107186359997,-0.0004848484848484214,-0.0004801920768306989,-0.007112691709268759,-0.0002326122354034954,-0.0002257846014900311,-0.00022696323195647852,0.0,-0.0004906771344457271,-0.0004891171435558173,-0.0004873294346977586,-0.0004850836769342281,-0.00048426150121061434,-0.0004852013585637805,-0.007051564565888069,-0.0004828585224528892,-0.0004760771244943785,-0.0004591368227730984,-0.00044483985765142453,-0.00044732721986151525,-0.0004536176003628878,-0.0009664170089392908,-0.0009643201542911539,-0.0009594627008874256,-0.0009539709038874912,-0.007053118800969815,-0.0009510223490253322,-0.0009537434430136883,-0.000474270808631716,-0.00046544100535250715,-0.0004479283314668958,-0.00021815008725989404,0.0,0.0,0.0,0.0,-0.006647462884998735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006850828729281888,-0.006561679790026309,-0.006402048655569592,-0.006503041745332228,-0.0022030164378918915,0.000515729757607053,0.0009102494083379489
27,,,,,,,,0.008335210633025447,0.005749574105621713,0.005223068552774768,0.003638127577006989,0.0036647935499634077,0.0029197080291969435,0.00290135396518365,0.00314998788466192,0.003168413356081201,0.0031530439000726496,0.003122748018256072,0.007835236176404692,0.0027919962773381712,0.0027100271002711285,0.0027241770715096263,0.002531063046479653,0.0027000490918016595,0.0009787129924150317,0.0009751340809360797,0.0009706381946128496,0.0009689922480620172,0.0009708737864075887,0.007545494895694559,0.0009661835748793203,0.001190759704691624,0.0011483693155718286,0.0011125945705385831,0.0013425822331618598,0.0018152938506921235,0.0024183796856105393,0.0024131274131273805,0.0024009603841537164,0.002387204583432778,0.00732519422863498,0.002379819133745853,0.0023866348448686736,0.0023724792408066357,0.002328288707799775,0.0026887743670176434,0.0026183722452541853,0.003072196620584,0.0033377837116155273,0.003551136363636242,0.0035394053798960545,0.007361142092348727,0.0035203003989672244,0.003497318722312848,0.0034851301115244038,0.003482702577199959,0.003462603878116255,0.003387533875338855,0.003470715835141025,0.003605514316012748,0.007120605251446309,0.0068251871422282395,0.005798969072164707,0.0057010135135133755,-0.005095108695652217,-0.004639175257731942,-0.0012731902510003668
28,,,,,,,,0.012957998212689949,0.0061401651492694045,0.005195929854946879,0.004349927501208439,0.0034079844206424963,0.0031538088306646284,0.002892960462873795,0.002898550724637739,0.0026724975704566227,0.002659574468085069,0.002873563218390718,0.010661928031985736,0.003248259860789027,0.0031531531531530104,0.0027167760923703104,0.00275418866192334,0.0002447980416158124,0.00024443901246629096,0.00048709206039965197,0.00048484848484853243,0.0004840271055177592,0.00048496605237646756,0.010132158590308473,0.0004826254826253429,0.0011893434823977422,0.0018352833218628906,0.0024449877750611915,0.00245810055865947,0.0024915062287655947,0.0026537997587456896,0.002648050072219688,0.0026347305389222697,0.002619671350321484,0.009916262670780052,0.0026115859449193928,0.002619047619047743,0.0026035502958581262,0.0025551684088269693,0.00245810055865947,0.003917301414581242,0.003937869175234976,0.003992015968063978,0.0018872375560272656,0.001410768869033463,0.009964570416297612,0.00093545369504211,0.00046468401487009803,0.00023153507756434877,0.0,0.0,-0.0004501462975468051,-0.001080847384349326,0.003381234150464873,0.009500662836942064,0.008309643560026279,0.007687379884689261,0.0073483098887257015,0.010583817002389972,-0.00017262213015711847,0.007648879985430623
29,,,,,,,,0.011468901632113004,0.006313131313131271,0.005384449709239902,0.0060153994225216065,0.0031538088306646284,0.0026602176541716807,0.0024038461538460343,0.002408477842003709,0.0029076811243031737,0.0028936580660716693,0.0035816618911175273,0.00945054945054946,0.0037002775208141436,0.0035922766052987045,0.003160984420862656,0.0027466239414055678,0.0,0.00024437927663734094,0.00048685491723454716,0.0004846135207172697,0.00048379293662326173,0.00048473097430923323,0.008286088094199506,0.0009647853352630076,0.0014255167498218313,0.001831921227387179,0.0022172949002217113,0.0022291573785109264,0.002259376412110159,0.002406159769008598,0.0024009603841537164,0.002388915432393945,0.0023752969121140217,0.007855116735762556,0.002367984844897197,0.002849679411066175,0.002832861189801639,0.003707136237256714,0.004681230494872679,0.0056362453934530885,0.006101547178034572,0.0066269052352549975,0.009418412997409977,0.009391876027236457,0.0076737557553168126,0.009345794392523477,0.009289363678588014,0.0092592592592593,0.009254974548819959,0.009201748332183124,0.00968250394055392,0.009954555291062485,0.01032013479359728,0.0076603195447582095,0.007373671654738345,0.007204916295825425,0.006877865777407344,0.009459459459459474,0.015193370165745844,0.008313753840592852
30,,,,,,,,0.015045791539467944,0.013801756587201952,0.0130676949443016,0.006696962449174837,0.006287787182587935,0.006271104679208772,0.00575539568345329,0.005766458433445365,0.005556897801401339,0.0055301755229622,0.005472281703545079,0.016982364467668317,0.004608294930875667,0.004026845637584042,0.0033760972316001503,0.0029673590504450953,-0.0004894762604015224,-0.000488639139995084,-0.0004866180048661573,-0.0004843787842091496,-0.00048355899419749715,-0.0004844961240310086,0.018382352941176402,-0.00048192771084354385,0.0002372479240806413,0.0009142857142856453,0.0015486725663718115,0.0020017793594304667,0.0020288548241660376,0.002160345655304763,0.002155688622754504,0.0021448999046709267,0.0021327014218011087,0.018402251569603845,0.00283486888731388,0.0033151787828558103,0.003295668549905706,0.003462603878116255,0.003550033281562115,0.003880146583315591,0.003898635477582735,0.0039499670836078415,0.004198740377886479,0.004187020237264694,0.017841601392515116,0.004166666666666653,0.004141739530602706,0.004128440366972352,0.004126547455295615,0.004103031684522529,0.004014272970561894,0.0038568673666166116,0.003752345215759956,0.017376194613379692,0.016361679224973225,0.014937933936461034,0.014489753674187478,-0.0008366800535475338,-0.003401360544217691,-0.0043018462089979845
31,,,,,,,,-0.007518796992481258,-0.004125412541254092,-0.004017762740537112,-0.0002375861249701572,-0.0002403268445085871,0.00023969319271333056,0.0002384358607534498,0.00023889154323941675,0.00024026910139363092,0.0002391200382592107,0.00023663038334120762,-0.007707129094412402,0.00022935779816513066,0.00022281639928678487,0.0006729475100941683,0.001137915339098683,0.0031831537708129076,0.0031777071620631148,0.003164556962025333,0.00314998788466192,0.003144654088050425,0.003150751333010016,-0.007644935230409765,0.003134040501446611,0.0021347248576848443,0.0011418131993605751,0.00022089684117521102,-0.0004439511653717698,-0.0011248593925758943,0.001197604790419193,0.0007170172084129955,0.0007134363852556723,0.0007093875620713952,-0.007227891156462495,0.0007067137809186885,0.0007080481472740985,0.0007038948850304205,0.0006901311249136732,0.0006632765863365807,0.0006441915396178112,0.0006472491909386148,0.0006557377049181135,0.0006968641114983852,0.0006949270326614965,-0.007268063274903812,0.0006915629322268303,0.000687442713107167,0.0006852444038374372,0.00068493150684934,0.0006810442678775175,0.0006663705019991363,0.0006403415154749847,0.0006230529595014911,-0.007045260461144398,-0.005930946833297979,-0.005182421227197476,-0.005509079779636883,-0.01992966002344665,-0.012116040955631345,-0.007020702070206997
32,,,,,,,,-0.012987012987013102,-0.008492129246064684,-0.0072186836518046684,-0.0021387832699620857,-0.0009615384615383473,-0.0009585430146178409,-0.0009535160905841387,-0.0009553379508001614,-0.0007206341580591191,-0.000717188620607212,-0.000946297610598612,-0.011434735706580379,-0.0011465260261409591,-0.001336600579193492,-0.0013449899125757005,-0.0013639463514435455,-0.0026848913839392363,-0.002680311890838283,-0.002669255035185669,-0.0026570048309179084,-0.002652519893899252,-0.0026576467745830228,-0.011341750481489443,-0.002643595289593903,-0.002603550295858015,-0.002509124087591075,-0.0024293286219083665,-0.002442815900510764,-0.0022522522522524517,-0.0023923444976076125,-0.002388344877000348,-0.0023764258555132307,-0.0023629489603026466,-0.010920770877944408,-0.002354048964218425,-0.002358490566037652,-0.0023446658851112856,-0.002068965517241228,-0.001767565178965924,-0.0015021459227466671,-0.001509271237602361,-0.0015290519877675381,-0.0004642525533889996,-0.0004629629629628873,-0.009905254091300608,-0.0004607233356370699,-0.0004579803068467392,-0.00045651677699165566,-0.0004563084645219373,-0.00045372050816694376,-0.0004439511653717698,-0.0004266211604094794,-0.00041511000415128674,-0.009675338636852326,-0.009588749200937774,-0.008960200041675194,-0.009027492819039695,0.008202323991797655,0.01122819139747788,0.009608411892675806
33,,,,,,,,0.0015350877192983337,0.0,-0.0006415739948674171,-0.001667063586568207,-0.0016843118383061961,-0.0016790597265530227,-0.0016702457647338464,-0.0016734401147501243,-0.0014423076923077982,-0.0011961722488037507,-0.0009471939379589457,0.001091226538629364,-0.0006887052341597588,-0.0006691947356680661,-0.0006734006734007147,-0.0006829046209879673,-0.0007342143906020615,-0.0007329587099926815,-0.0007299270072993469,-0.0007265681763136689,-0.0007253384912959683,-0.0007267441860465683,0.0010822510822510178,-0.000722891566265038,-0.0007119126720454005,-0.0006860278984679448,-0.0006641576267434335,-0.0006678539626001622,-0.0006772009029345494,-0.0007194244604317168,-0.0007182188173330273,-0.0007146260123869207,-0.000710563713879675,0.001082485386447285,-0.0007078810759792997,-0.0007092198581560849,-0.0007050528789659394,-0.0006910850034554937,-0.0006640106241699861,-0.0006447453255964407,-0.0006478082487584302,-0.0006563115292058662,-0.0006967022758941344,-0.0006947660954145228,0.0008699434536756367,-0.0006914035492047166,-0.0006872852233676953,-0.0006850879196161896,-0.0006847751654873724,-0.0006808896958693245,-0.0006662225183211579,-0.000640204865557048,-0.0006229235880398365,0.0013026487190621605,0.001075731497418353,0.0006307821698905425,0.00020703933747423517,0.017796610169491522,0.01639904338913567,0.012390016160890749
34,,,,,,,,-0.008101598423472689,-0.0035512847294757455,-0.002567943505242809,-0.003339694656488645,-0.0026512412629549065,-0.002402691013935532,-0.002390057361376874,-0.0021551724137931494,-0.001925854597977894,-0.0019161676646706203,-0.0016591609386109596,-0.00828428166557671,-0.0006891798759476321,-0.00022321428571436816,0.00022461814914653824,0.0006833712984055662,0.001224589762429451,0.0012224938875304847,0.00121743364986604,0.001211827435773083,0.0012097749818533732,0.00121212121212122,-0.00778378378378386,0.0012056908608633064,0.0011873664212775914,0.0011441647597254525,0.0011076650420913658,0.0011138338159946137,0.001129433024621651,0.001199904007679331,0.0011978917105892606,0.0011918951132299238,0.0011851149561510346,-0.007569204152249155,0.0011806375442737769,0.0011828720132480708,0.0011759172154279796,0.001152604887044717,0.0011074197120708449,0.0010752688172042113,0.001080380293863481,0.0010945709281962037,0.001161980013943742,0.0011587485515642815,-0.00738809213385483,0.0011531365313652842,0.0011462631820264855,0.0011425959780622108,0.0011420740063956547,0.0011355893708835385,0.0011111111111110628,0.001067691650651348,0.0010388531061709116,-0.006938421509106729,-0.006447453255963964,-0.005673460811094655,-0.0049679155454359645,0.0104912572855953,0.010420168067226898,0.010287335934728636
