,CME_AGA10,CME_AGA5,CME_AGA6,CME_AGA7,CME_AGA8,CME_AGA9,CME_BOB1,CME_BOB2,CME_EN10,CME_FI1,CME_FI2,CME_FO1,CME_FO10,CME_FO11,CME_FO12,CME_FO13,CME_FO2,CME_FO3,CME_FO4,CME_FO5,CME_FO6,CME_FO7,CME_FO8,CME_FO9,CME_GCI1,CME_GCI2,CME_MG1,CME_PG5,CME_WCC1,CME_WCC2,CME_WCC3,CME_WCC4,CME_WCC5,CME_WCC6,CME_WCC7,CME_WCC8,CME_WCC9
306,-0.0023529411764705572,-0.0330732069862506,-0.022006713912719245,-0.018069973087274205,-0.0188316679477325,-0.006819093461692849,0.024258760107816583,0.013320941759603409,0.002086865788443859,0.009139694784504604,0.013264554163596287,0.024258760107816583,0.006145170618854667,0.003334058128578565,0.0040813351796518136,0.0011682242990653788,0.013320941759603409,0.005364158355998905,0.005342435260072831,0.005995028512940648,0.005048683736025961,0.00736398083935086,0.00014159292035409443,0.007648601398601462,0.0059699236756596274,0.007950198754968829,-0.01608187134502914,0.010122921185827805,-0.004824664626970843,0.0,0.0,0.0,-0.01851851851851849,-0.018248175182481785,-0.017985611510791366,0.0,0.0
307,-0.007075471698113289,0.038816295157571234,0.020976353928299,0.02114330462020364,0.021543282412847642,-0.0008077544426493555,0.012041467304625186,0.01841944359523073,0.004685669660288827,0.0032405484004986995,0.006787878787879009,0.012041467304625186,0.005317237910469118,0.006718196922632425,0.0068955505552732435,0.00824095682613768,0.01841944359523073,0.014729089952656428,0.007823455605579621,0.00036337209302339524,-0.0022963760315752872,-0.004613200851667831,-0.0033269625539746888,0.0053495264946143975,0.004732572115384581,0.011905647741647485,0.02823179791976216,0.027201145311381625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.017577197149643675,0.035516093229744694,0.02203959656331711,0.006134969325153117,0.005751533742331283,0.0012126111560224473,-0.0044913718383104975,0.003227016885553491,0.010234486332426409,-0.0026503230081167395,0.010835540573079784,-0.0044913718383104975,-0.015295547137445409,-0.012485648679678496,-0.012543252595155652,-0.013164556962025342,0.003227016885553491,0.0020736132711247635,-0.00029293299157817637,0.0010897203051216664,-0.0010789038337049028,-0.0047058823529411145,-0.0061079545454544295,-0.018336089738980262,-0.004485981308411269,-0.00044120891242005467,0.0,-0.006271777003484358,0.0011824524062906685,-0.010152284263959309,-0.004587155963302836,0.0,0.0,0.0,0.0,0.0,0.0
309,0.003267973856209139,-0.013219006788138588,0.0014619883040936088,0.014100609756097615,0.014868471216164638,0.005248284214776078,0.007677695108437409,0.012866546977857496,-0.0260323159784559,0.009549908653047723,0.013895505796410969,0.007677695108437409,0.003629237134354257,0.002179915709925817,0.0043071981311140215,0.0036648830902294978,0.012866546977857496,0.01212031631069399,0.010695187165775444,0.007474600870827297,0.007416474654377891,0.008238412493731584,0.0050021437759038,0.005859947260474564,0.01329327825760429,0.026042816155374068,0.020231213872832218,-0.028751753155680126,0.0,0.015384615384615332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,-0.02233597021870637,-0.04308472121650975,-0.048540145985401566,-0.05449079293498682,-0.054845980465815125,-0.021686746987951918,0.00738355195978313,0.019645494830133003,-0.0022383146807110066,0.00822571358065316,0.023416085832876462,0.00738355195978313,0.012367107832501613,0.008845707656612634,0.005960601875409033,0.005915431242240698,0.019645494830133003,0.02132165023731281,0.021743857360295715,0.01923215443347992,0.013437209634765246,0.012505328975415564,0.01585608646188863,0.01616661811826381,0.007782389564186198,0.012690901269090116,0.01841359773371121,0.005776173285198638,0.1692453053029408,0.11616161616161612,0.20737327188940105,0.01923076923076916,0.015094339622641506,0.01486988847583648,0.10256410256410264,-0.0033222591362126463,-0.0033333333333334107
311,0.039504997620180886,0.029890276201286262,0.04296125815113161,0.04650238473767887,0.04689984101748812,0.04802955665024622,-0.012553606237816541,-0.031073446327683493,0.031142781736606118,-0.013461695357754657,-0.030609121518212486,-0.012553606237816541,-0.02086012287469641,-0.016745723731493634,-0.016836476624033536,-0.016262523595179323,-0.031073446327683493,-0.025666690498319825,-0.0200751933035398,-0.016466431095406353,-0.015374850130474791,-0.018105263157894624,-0.018828305452509356,-0.023720796904113658,-0.013900125027579755,-0.041489662984990135,-0.015299026425591113,-0.025125628140703515,-0.015151515151515138,-0.009049773755656187,-0.015267175572518997,0.0,0.0,0.0,0.0,0.0,0.0
312,-0.016941391941392103,-0.026083761939750042,-0.020228025009194628,-0.01025446259020113,-0.010630220197418216,0.005483744614179331,-7.896399241957841e-05,-0.04223667488973604,-0.0043511645764012785,-0.000992391663910075,-0.04223239658983269,-7.896399241957841e-05,-0.01590544287173501,-0.013741685549301885,-0.010877554020285118,-0.011586715867158759,-0.04223667488973604,-0.042706193131787584,-0.04111770667438841,-0.03578357404613064,-0.03144473891555033,-0.026586620926243643,-0.02589527750035669,-0.019746017764075363,-0.003430787589498774,-0.029250997193086107,-0.011299435028248594,-0.022827687776141525,-0.07692307692307687,-0.01826484018264829,0.015503875968992276,0.0,0.0,0.0,0.0,0.0,0.0
313,-0.050302748020493504,-0.029422859298378068,-0.0326576576576576,-0.05026861089792789,-0.05026861089792789,-0.05531749123490448,-0.002448077074942767,0.0005463627848891762,-0.014781491002570757,-0.002897350993377512,0.004615511415148932,-0.002448077074942767,-0.006672597864768703,-0.009634625361298554,-0.008916629514043817,-0.008213245725378848,0.0005463627848891762,-0.0022995554192857264,-0.0020383512003622206,-0.004918399284596475,-0.0028841887294780433,-0.003744493392070392,-0.003222262907359941,-0.0038190804253408475,-0.0046400239485107075,-0.0359153857860296,0.014285714285714237,0.017332328560663246,-0.044444444444444516,-0.013953488372093092,-0.015267175572518997,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0014713094654241756,0.0349786241741159,0.026775320139697408,0.014141414141414009,0.014141414141414009,0.007835051546391858,-0.002216592780240556,-0.019892347296981083,-0.029223744292237508,-0.0010792860107928792,-0.020920502092050097,-0.002216592780240556,-0.012613822958650434,-0.011075357329940805,-0.008097165991902687,-0.007377851388993385,-0.019892347296981083,-0.020974185617701147,-0.021181632498676217,-0.020369954317381863,-0.019061039827931392,-0.01444469010243954,-0.0107266181764748,-0.014883860783281857,-0.003383458646616489,-0.020284135753748992,-0.011267605633802802,0.0199999999999998,-0.05813953488372092,-0.04245283018867918,0.003875968992248069,-0.007547169811320753,-0.007434944237918238,-0.0073260073260073,0.0,0.0,0.0
315,-0.003428011753182969,0.017273751408185992,0.0022675736961448307,0.004382470119521864,0.004382470119521864,-0.0437806873977088,0.0017454776261502936,0.007720471187519838,-0.0279532320924607,0.002327127659574435,0.002346237640355131,0.0017454776261502936,-0.001814196084360176,-0.001210745365115229,-0.005744520030234179,-0.005005688282138765,0.007720471187519838,0.012242015224044556,0.011747430249632762,0.010626098922100756,0.008316951459246935,0.004636207283332139,0.00037133308577796953,0.0026707363601679024,-0.0003772161448510891,0.028679610086199906,-0.0014245014245013454,-0.02977487291212777,-0.03703703703703698,-0.014778325123152691,0.01158301158301156,0.0,0.0,0.0,0.0,0.0,0.0
316,0.028501228501228493,-0.01882613510520481,-0.009803921568627194,-0.03213010710035702,-0.01110670368901212,0.025246041934103625,0.0,0.005133875681225808,-0.03746716438545539,0.0,0.02691857548904864,0.0,0.021809920484664902,0.021062201681945503,0.019613805686483188,0.018141626648372492,0.005133875681225808,0.004806574153034982,0.007409670766175268,0.009077155824508187,0.010797840431913786,0.010792705619650178,0.0111358574610243,0.021232876712328645,0.00030188679245291006,-0.023651029837888585,0.0,0.010479041916167777,-0.0903846153846154,-0.05500000000000005,-0.05343511450381677,-0.057034220532319435,-0.06367041198501866,-0.07011070110701112,-0.10299003322259136,-0.046666666666666634,-0.03010033444816052
317,-0.0238891543239369,-0.0007524454477049193,-0.06283320639756296,0.028278688524590038,-0.05375050140393112,-0.14732888146911505,-0.003880880722318958,0.008329404369008529,0.07382935937948852,0.005555555555555536,-0.00822207749918602,-0.003880880722318958,-0.02275253835322022,-0.02426356013949693,-0.0222189084402028,-0.020887923935015484,0.008329404369008529,0.010415862973536028,0.005383682135274626,0.00599700149925031,0.004821958456973308,0.0018409425625920406,-0.03399412628487508,-0.014755197853789537,-0.07152557718424646,0.00794096414534362,0.1041369472182596,-0.2851851851851852,-0.013107822410147851,-0.01058201058201058,-0.012096774193548376,0.0,0.0,0.0,0.0,-0.020979020979021046,0.0
318,0.023984336759667046,0.04292168674698793,0.039008533116619226,0.03905938620964533,0.02034760491733789,0.023984336759667046,0.039357557446132015,0.040679551122194464,0.010968432316746934,0.0348808443968005,0.0438315685791677,0.039357557446132015,0.03549218868496906,0.034068441064638584,0.03347567485130387,0.035097109649793616,0.040679551122194464,0.03489615149664016,0.033109585941624615,0.03017883755588668,0.027685492801771797,0.023006247703050157,0.035494413620126286,0.03615460252628422,0.027710060133268488,0.030399490689161368,0.05167958656330751,0.023834196891191702,0.036703798914595735,0.053475935828877,0.032653061224489736,0.028225806451612767,0.040000000000000036,0.051587301587301626,0.0,0.0,0.0
319,-0.007170172084130066,0.01805054151624552,0.031677747360187684,0.02570003835826617,0.002492729538845051,-0.006692160611854625,-0.01843635250918008,-0.02463681293994313,0.02606509658639844,-0.01936254980079688,-0.026342690886215325,-0.01843635250918008,0.0017577266735020471,0.00551551698779229,0.00693573378587775,0.009160079781340036,-0.02463681293994313,-0.018224747288423267,-0.015403708570594253,-0.011139240506329084,-0.007686781609195449,-0.0034487713751976123,0.008367586611861322,-0.0018249507263303766,-0.013204712580058509,-0.01930800123571208,0.0,0.0010121457489880026,0.07080865132938419,0.06091370558375631,0.03952569169960474,0.0352941176470587,0.015384615384615332,0.0,0.0185185185185186,0.017857142857142794,0.01724137931034475
320,-0.005777563793933571,-0.018085106382978774,-0.012130401819560157,-0.011593118922961776,0.0033153750518024605,-0.006256015399422665,0.0038968124074505455,0.003915547024951893,0.0010315925209543053,0.003087673681644532,0.009045388467129769,0.0038968124074505455,-0.015206901593800115,-0.01557814671249902,-0.018099215944896274,-0.02276553692994654,0.003915547024951893,0.001127310987524499,-0.001408763994958151,-0.004461999853704879,-0.005646854412509894,-0.007930785868781487,-0.020163051390304387,-0.012724879333040895,0.010496794871794668,0.011655378799810823,0.0012285012285011554,0.011122345803842082,-0.033063167374244085,0.0,0.0,0.0,0.0,-0.0037735849056603774,0.0,0.0,0.0
321,0.015012106537530382,0.02094618996027453,0.018802762854949858,0.018161180476730987,0.0181743081371335,0.015012106537530382,0.025541495225526182,0.019883756500458816,-0.02576323586242435,0.02737950587282301,0.021450296142148103,0.025541495225526182,0.009725315515961341,0.01010401188707255,0.010522388059701404,0.009438202247191052,0.019883756500458816,0.012611665790856595,0.009875259875259834,0.00984570168993404,0.007571896614488648,0.0067587209302326645,0.005868806180818753,0.008592592592592485,-0.004281976052652348,-0.010976179355441262,-0.02944785276073625,0.016000000000000014,-0.0051889302820649075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,-0.0023854961832062704,0.009550760523522994,0.016949152542373058,0.013377926421404451,0.01217038539553772,-0.0023854961832062704,0.009538228614685671,0.009448110377924479,-0.023800079333597846,0.009934558069857323,0.00979470302460439,0.009538228614685671,0.005734872435850358,0.00353045013239206,0.0013292962115059035,0.0020777678836452207,0.009448110377924479,0.01186151679145975,0.011984412910815534,0.00829452852153656,0.005347207168147961,0.009817368079116484,0.011004431314623364,0.007931844888366735,0.0030262005256032065,0.00543093270366013,-0.015170670037926716,0.02657480314960625,0.005884713120235308,0.004784688995215447,-0.003802281368821325,-0.007575757575757569,-0.007575757575757569,-0.007575757575757569,0.0,0.0,0.0
323,0.0009564801530368428,0.02487736510161187,0.011111111111111072,0.013934726806013929,0.0,0.0009564801530368428,0.0006748650269947642,0.0013370970138166793,-0.006772314777190869,0.0018736825669449786,0.0013967564211996295,0.0006748650269947642,-0.008772571094378234,-0.009747874523600151,-0.0075964304152225095,-0.0076273696682465095,0.0013370970138166793,-0.0021246977800573053,-0.0028334786399303318,-0.0031750613364120994,-0.003234385107453441,-0.010007863321180976,-0.011322960040908714,-0.010055377440979396,-0.0027788805081381267,0.0006262721152339168,0.02695763799743256,-0.007670182166826467,-0.0007977662544874643,0.00952380952380949,0.011450381679389388,0.01526717557251911,0.02290076335877877,0.03053435114503822,0.0,0.0,0.0
324,0.011944577161968615,0.0054700854700855395,0.014285714285714237,0.013743218806509859,0.016032064128256533,0.012422360248447228,0.005020606968902275,0.0006676557863500854,-0.007909450429564813,0.004909218421257577,0.0006974041069354174,0.005020606968902275,0.006563905892764898,0.0036266745614685907,0.0014863258026158732,0.0014178046414445866,0.0006676557863500854,0.002129221732745989,0.003060109289617641,0.004053858404517108,0.008220363426593602,0.01270849880857816,0.0069454706664695545,0.008022964816723155,0.003980891719745028,0.002425285557815515,0.0024999999999999467,-0.006763285024154464,-0.0007984031936127955,-0.02830188679245272,-0.01132075471698113,-0.011278195488721776,-0.011194029850746244,-0.011111111111111184,0.0,0.0,0.0
325,-0.025023607176581808,-0.017001020061203742,-0.014806789454676615,-0.01462718515875849,-0.018540433925049338,-0.02548371873525257,0.0011929615269905547,0.0014085551189857435,-0.010721649484536131,0.0015508684863523305,-0.0017810128542669055,0.0011929615269905547,0.005641852286049297,0.009587020648967435,0.012466607301869992,0.01184798807749643,0.0014085551189857435,0.0005128580848412501,-0.0006537371976467199,0.0012977649603460595,-0.0004291231583465338,-0.0030659536541889354,0.004182565306721564,0.005476451259583737,-0.0026962727993656843,-0.0008585030828064387,0.021197007481296826,-0.014591439688716125,-0.0037288587028898594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.015012106537530382,0.008993427879626427,0.013929618768328432,0.016654598117306296,0.01808681672025725,0.015012106537530382,-0.01109621686029172,-0.02206100088836227,0.016117826872307894,-0.011923196035924288,-0.020091536731052573,-0.01109621686029172,-0.005683060109289539,-0.004236669101533974,-0.0027118147170916984,0.00014728625082849334,-0.02206100088836227,-0.01427943760984185,-0.007050443378397997,-0.004608294930875445,-0.003219805380652585,-0.00028608210556435587,-0.007161125319693151,-0.006390704429920069,-0.01598282442748078,-0.025933447898765727,-0.007326007326007189,0.013820335636722804,-0.001604063627857255,-0.009708737864077777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,-0.007633587786259555,-0.011998628728145387,-0.009399855386840184,-0.013176638176638169,-0.011843663639952595,-0.007633587786259555,-0.013028089464568238,-0.02445117335352009,0.018186790646793405,-0.010813352139163124,-0.01804939835338804,-0.013028089464568238,-0.0015387997362058534,-0.0008069248826292341,-0.0044829866980231605,-0.0051542596274206645,-0.02445117335352009,-0.02124656414828008,-0.013468999341190169,-0.01157407407407407,-0.009331706266599736,-0.004292459579338992,-0.003753587988518437,-0.002996637918433187,-0.02432323232323219,-0.04210104250200486,0.006150061500614923,-0.0009737098344694274,0.0037488284910967007,-0.004901960784313597,0.0,0.0,0.0,0.0,-0.01090909090909098,-0.010526315789473715,-0.01016949152542379
328,0.003846153846153833,0.012491325468424908,0.009124087591240835,0.00938289426199912,0.008389932081502183,0.003846153846153833,-0.004501754921410028,-0.006750989369131655,0.0846091861402094,-0.005782636248415907,-0.006933247339568015,-0.004501754921410028,0.007632467341846637,0.010498494971000749,0.012106895024361464,0.013544519280586307,-0.006750989369131655,-0.00546489563567365,-0.005787638198412104,0.002122365339578325,0.0072458517498732436,0.003736168989797449,0.009530141843971496,0.008577083791510898,-0.0018220970680803414,-0.0020929259104227604,-0.017114914425427896,0.011695906432748648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.006704980842911823,0.030500342700479518,0.03580470162748628,0.03968537718984644,0.01901743264659284,0.006704980842911823,0.005518510002299415,0.006718749999999885,-0.02377414561664204,0.00804716755637025,0.008524111056989803,0.005518510002299415,0.012381646030589888,0.009444928799767329,0.008679795769511278,0.00730246823426306,0.006718749999999885,0.007326566435167603,0.004701843421150764,0.00686482144161249,0.00697791525789504,0.0075161059413026985,0.010611050128064514,0.012065707224887534,-0.0048124792565548144,-0.012248322147650923,-0.001243781094527385,-0.0077071290944122905,0.35387488328664785,0.29064039408866993,0.003816793893129722,0.00760456273764265,0.007547169811320753,0.018726591760299668,0.03676470588235303,0.035460992907801366,-0.017123287671232834
330,-0.0076117982873453735,-0.02394413036248744,-0.01222067039106145,-0.018225584594222854,-0.006220839813374846,-0.0076117982873453735,-0.011281347663694152,-0.030187800713953106,-0.007229832572298145,-0.009484666455896408,-0.029944457860420326,-0.011281347663694152,-0.011294964028776944,-0.01115589463077582,-0.01048521223515797,-0.010584312019718769,-0.030187800713953106,-0.02341086445942886,-0.017456544347050906,-0.015594400522231044,-0.011644520645806455,-0.009875666074600331,-0.011440984793627762,-0.012640045963803637,-0.005919626479906737,-0.013844063190080023,0.008717310087173136,0.022330097087378542,0.014778325123152802,0.007633587786259444,0.00760456273764265,0.007547169811320753,0.0074906367041198685,0.0,0.0,0.0,0.0
331,-0.0038350910834130674,0.012606473594548584,0.004595263343937893,0.007355516637478131,0.02308294209702666,-0.0038350910834130674,0.0023899468044099588,0.007201728414819586,0.0007665772326559406,0.0033514203638687072,0.010123641191602584,0.0023899468044099588,0.012952048315506115,0.012883033699686795,0.012934814381759585,0.013042203985931922,0.007201728414819586,0.006594259115593415,0.00672866107204939,0.007368110816386553,0.008529092880375844,0.011696326061997777,0.013770876062115356,0.015784114052953102,-0.006541977690178613,-0.006373266729824967,-0.008641975308641971,0.012345679012345512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,-0.015399422521655716,-0.018506056527590853,-0.008796622097114848,-0.009388038942976571,-0.01261950286806901,-0.01588065447545739,0.012844177818797098,0.018431715261778114,-0.01021320056172603,0.01240655320502615,0.02784851721021941,0.012844177818797098,-0.0006465052797930415,-0.004024144869215207,-0.003967967679099571,-0.006220164906697412,0.018431715261778114,0.013949903660886331,0.010438570141183543,0.008411351667641842,0.007238586683867344,0.006241577416838061,0.0070086705202312425,0.0003580379520229382,0.008780075981426938,0.027563491375574237,-0.0024906600249064987,-0.024390243902438824,0.07766990291262132,0.015151515151515138,0.018867924528301886,0.018726591760299668,0.018587360594795488,0.02205882352941191,0.0,0.0,0.0
333,0.02443792766373432,0.02982516283853265,0.023784167554135704,0.026325026325026316,0.03253292021688625,0.024449877750611467,-0.0035689877743184657,0.01606989624775723,0.005546240165097416,0.000942655145325988,0.017742966751918218,-0.0035689877743184657,0.0013657274295570956,0.003318903318903166,0.001883239171374784,0.0033478893740901405,0.01606989624775723,0.008969291577987315,0.004830917874396157,0.0022484949590193537,0.002348085954176682,0.002678508493691334,0.0016502834182392512,0.0005726556907659218,0.0016737802326554085,0.014171235765499725,0.008739076154806513,0.05673076923076925,0.04054054054054057,0.0037313432835819342,0.0,0.003676470588235281,0.018248175182481674,0.014388489208633002,0.007092198581560183,-0.020547945205479427,-0.017421602787456414
334,-0.014790076335877922,0.003661784287616765,0.0034674063800277377,-0.01983584131326943,-0.01125281320330096,-0.014319809069212487,0.0018289894833103395,0.003378119001919533,-0.00910723447922024,0.001255689844608332,-0.0014920684780902473,0.0018289894833103395,0.0022252530328046305,0.004530418524378188,0.00441006362058971,0.005222689685187909,0.003378119001919533,-0.0018080458038270966,-0.003846153846153833,-0.003690838037342492,-0.006175906864484992,-0.0030931458699473557,-0.005659025787965732,0.0011446558878238644,-0.00025064750605752195,-0.0011644348332362493,-0.0074257425742574315,-0.033666969972702354,-0.012987012987012991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.006295399515738653,0.013266998341625149,0.010020732550103828,0.00976971388695036,0.004931714719271341,0.005811138014527817,-0.001825650387950684,-0.017139796464917034,0.0025889967637540146,-0.002273083555416111,-0.014549744396382238,-0.001825650387950684,-0.005228477295516343,-0.01131075953897931,-0.012020441949183058,-0.013421850194833218,-0.017139796464917034,-0.006566037735849073,-0.003415503415503341,-0.004866710249146644,-0.0035714285714286693,-0.010436499541640163,-0.009149196743750254,-0.005216521366300021,0.0,0.004496627529352759,-0.0012468827930174342,-0.004708097928437072,-0.0043859649122807145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.03376503237742834,0.029045643153526868,0.02374581939799336,0.026057529610829192,0.015012815818381318,0.03376503237742834,0.0,0.007681843642474152,-0.02191743982788763,0.0,0.015109441359032916,0.0,0.0017644464049404454,-0.0009531490578489343,-0.0010291090855631957,-0.000958136792452824,0.007681843642474152,0.013559584689291748,0.007559150351500454,0.0064430126638523886,0.006991988346686018,0.005332180429456601,-0.001546164040642117,0.00021953896816695464,8.367500627581848e-05,-0.008569988237271066,0.0,0.0018867924528302997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0004474272930647949,-0.04590570719602971,-0.02384841555047379,-0.0966358839050132,-0.1933621933621934,0.0004474272930647949,-0.03428789614356642,0.043119193202572736,0.0369810283200438,-0.011064030131826885,0.025263496661034782,-0.03428789614356642,0.01020108615881421,0.009100249522970838,0.010596026490066413,0.012762818148284838,0.043119193202572736,0.02362204724409467,0.023782729387050727,0.02089771891096404,0.011355417329668828,-0.018061926605504645,0.015633065408155792,0.006438396254023981,0.03438755020080308,0.12661016949152534,-0.109159347553325,-0.011299435028248594,-0.04552301255230129,-0.021739130434782702,-0.021352313167259832,-0.02120141342756188,-0.021052631578947437,-0.0070175438596491455,-0.006993006993007089,-0.010563380281690016,-0.007092198581560294
338,-0.008050089445438169,-0.014954486345903906,-0.0036813922356091493,-0.006571741511500417,-0.008050089445438169,-0.008050089445438169,-0.0228530760714849,-0.016138855054811052,0.007026382076097182,-0.02261366341347304,-0.022914541316801484,-0.0228530760714849,-0.006465673810388872,-0.005745454545454609,-0.002839667977282745,-0.0013840326340325284,-0.016138855054811052,-0.01643017176997763,-0.014436464898138438,-0.010883667291336385,-0.013516412786955478,-0.021605839416058203,-0.010237421041167538,-0.00806920616458262,-0.02895737280595312,-0.031367534225966616,0.07183098591549307,0.023809523809523725,0.008854988602490009,-0.007407407407407419,0.007272727272727319,0.007220216606498075,0.007168458781362075,0.0,0.0,0.0,0.0
339,-0.014427412082957612,0.0013201320132012473,-0.004366812227074246,-0.006615214994487251,-0.014427412082957612,-0.014427412082957612,-0.027352917374767416,-0.0381460848034666,-0.02119536598209593,-0.0232992368891054,-0.03766765721628762,-0.027352917374767416,-0.026031003217314885,-0.02457757296466967,-0.02672508214676883,-0.02582245240353065,-0.0381460848034666,-0.041837509491267966,-0.04074652390512323,-0.04022444071995912,-0.035740176888502395,-0.028051327961802645,-0.03132335680751175,-0.03275925247343348,-0.02149104539775104,-0.021433563718257442,-0.08804204993429697,-0.020465116279069773,0.013991483444859565,0.01865671641791056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.016468435498627754,0.02900461437046808,0.02834008097165985,0.008509064002959699,0.016468435498627754,0.016468435498627754,0.003744071886180311,0.000321776204649682,-0.01250840618695348,0.005070235225667075,0.0010015022533800266,0.003744071886180311,0.0,-7.499062617166706e-05,7.50243829243935e-05,0.0,0.000321776204649682,-0.0004754734923529957,-0.0003875668552826284,-0.0014425632070456107,0.0001503646342380094,0.001995701565858265,0.0018932222642937813,0.0018184573420216843,0.02085638886524221,0.010237282755336974,-0.05187319884726227,-0.010446343779677014,0.026482687692835242,0.0219780219780219,0.010830324909747224,0.010752688172043,0.010676156583629748,0.007067137809187329,0.007042253521126751,0.0,0.0
341,-0.005400540054005365,0.027866752081998625,0.0196850393700787,0.019809244314012986,-0.004950495049504955,-0.004950495049504955,0.010858753315649894,0.008443908323281013,0.01825115772269137,0.014224280516043741,0.008754377188594287,0.010858753315649894,-0.0041291291291291055,-0.004799760011999554,-0.004126031507876936,-0.0019468363908647925,0.008443908323281013,0.004994846586854784,0.0006978908188586264,-0.0008363746958639506,0.00037585507028503606,0.00038302436034931553,-0.003628117913832217,-0.00015126304643775512,-0.0025850567044698462,-0.000471327572662994,-0.04103343465045595,-0.01151631477927062,0.03882441345913002,0.007168458781362075,0.003571428571428559,0.0,0.007042253521126751,0.010526315789473715,0.0,0.0,0.0
342,0.033936651583710516,0.023060143346837148,0.03346203346203325,0.02733812949640302,0.03346901854364548,0.03346901854364548,-0.005740057400574039,-0.0071770334928229484,0.02568218298555358,-0.0033431180691456674,-0.004628481692701914,-0.005740057400574039,0.014775725593667357,0.014845516201959397,0.014086629001883287,0.014704779053192231,-0.0071770334928229484,-0.0066266961186493,-0.007129019759783084,-0.008979529716155454,-0.009392846408175505,-0.010261122597442385,0.0032620239720830835,0.0035552193645991275,0.004263857536995319,0.0051870480980822364,-0.007923930269413626,0.001941747572815622,-0.011011091464394829,0.0,0.007117437722419906,0.007092198581560183,0.0,-0.006944444444444421,-0.006993006993007089,-0.007117437722420017,-0.007142857142857118
343,0.0578216046615867,0.03845016267376522,0.039036291552302586,0.0334728033472802,0.0578216046615867,0.05829596412556048,-0.0028199386248652925,0.012034383954154793,-0.02620369175164594,-0.005924362928096172,0.01127596439169132,-0.0028199386248652925,-0.012841091492777013,-0.013631490274161329,-0.0135290071084615,-0.01272090188909214,0.012034383954154793,0.008263793243133755,0.003724247226624344,0.002801338417243837,7.689941556443536e-05,-0.0063207179087005905,-0.00762359464038187,-0.00982122304918287,0.008187818531205426,0.002145070310638042,0.0,0.0009606147934679844,0.031423290203327126,0.0,0.0,0.0,0.0,0.020134228187919326,0.020477815699658564,0.021052631578947437,0.007117437722419906
344,0.008050847457627075,0.024209626886926742,0.014969181097739925,0.017881241565452118,0.008050847457627075,0.008474576271186418,0.003742826249688136,0.0041255460281508505,-0.037380699893955316,0.0014695077149156075,0.008299798792756663,0.003742826249688136,0.006581494386372455,0.006599378881987583,0.006508600650860119,0.007329681351747608,0.0041255460281508505,0.0025713137806346875,0.004420936291150257,0.002948708000310329,0.003998462129950031,0.005261504633264913,0.002017537052843909,0.0024796590468811885,0.0045578851412944035,0.008879023307436062,-0.019726858877086476,-0.0009596928982726904,-0.0047043010752688685,0.03896103896103886,0.006514657980456029,0.006535947712418277,0.006557377049180246,0.0,0.0,0.0,0.0
345,0.004623791509037467,-0.009454949944382672,-0.003181029496818977,0.003646005966191579,0.005044136191677096,0.004201680672269115,-0.0005800464037122309,0.0037863530169983672,-0.03965849628201601,0.0025271052417052964,0.007898894154818148,-0.0005800464037122309,0.0028461538461539426,0.006710374084072379,0.006697459584295684,0.006663602941176404,0.0037863530169983672,0.0073735673639496735,0.007938379313055409,0.00835589941972903,0.006280156238033241,0.004140301538942515,0.005033686982111041,0.004174074360361546,0.009074410163339541,0.01320132013201336,0.0,-0.0057636887608069065,0.005101658038862533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.00878661087866095,0.005614823133071267,0.012764722947490537,0.01816380449141364,0.00836470096194053,0.00878661087866095,-0.007544979686593067,-0.0043338683788123325,-0.02624032119300257,-0.007806147341031022,0.0,-0.007544979686593067,-0.00544603819897227,-0.0069721115537849645,-0.007723483979506063,-0.005478201323898646,-0.0043338683788123325,-0.004614527806508173,-0.006550218340611425,-0.005524437965165441,-0.0057843062637950035,-0.0015559358954411186,-0.0017722299275697575,-0.002771149257178029,0.004332897318508833,0.003024662633783093,-0.01393188854489158,0.0260869565217392,0.0,-0.009375000000000022,-0.009708737864077556,-0.01623376623376627,-0.0228013029315961,-0.02631578947368407,-0.01672240802675584,-0.006872852233677063,0.014134275618374437
